cta_dwell_time,click_velocity,slip_jitter,zone_transitions_rolling,label
1145.5226444664236,1.991486078196347,18.272612531905068,9,2
739.2920524613173,0.1297836948735232,4.1887682934116075,2,0
2813.7165865088414,0.06803382279335857,2.888461064201473,2,1
983.6761547941641,2.1894115140130075,13.998247383434187,6,2
9826.965460889405,0.15477185373825836,9.459160552399101,1,1
36.892414004877196,1.6127520276216734,19.28975402324831,11,2
6968.847604431467,0.05706877548087261,3.3921225566544333,2,1
7993.065465824115,0.24547595872234737,2.380980291829146,2,1
1795.8052556547714,0.4813240364941005,0.5155438567121068,1,0
912.1162172753379,3.101601542570502,6.8300459311574375,5,2
380.6487902940967,0.23116373417623615,2.871053297416103,0,0
1895.8807123294753,0.3580643325223511,2.913500905684357,0,0
901.5528692012067,0.419404158940223,4.666042782876232,0,0
4498.483936702544,0.25146300644956426,0.9933054464946212,1,1
327.68833537469686,0.039684998012761374,2.883866141337289,1,0
8754.711323292955,0.21199701923032005,4.686548728978174,1,1
1297.9144037709193,5.588262629314148,11.455872206535897,8,2
682.8332145914338,5.2448381770065815,15.818016962322309,8,2
1564.5609305826492,0.04517226832836396,0.5648640676628791,0,0
5886.971894706813,0.26237939256536696,0.9491889637463269,2,1
1244.106826737327,1.8892213650987515,5.659359722447078,9,2
1529.882100625387,0.24467359227137808,1.1861474999086496,0,0
981.6902276875775,4.283415297271544,9.07260819155397,5,2
5842.873352564495,0.007788889894365658,8.1679959268028,1,1
466.2563142486671,0.2801077600627289,2.4755121039099515,1,0
1184.1806854298009,5.06831180430669,10.28307888646379,9,2
687.9665094901966,5.8209095813134315,11.405159631033799,7,2
715.2624951713505,2.22208843799817,19.99183712718082,11,2
1476.5740900117544,4.749301512595063,10.105043912854118,9,2
962.6842123647978,2.6775802753334648,6.561960657768138,5,2
1870.2583670253084,0.13803760782403235,0.33767849004122497,2,0
1437.519255468934,0.05060568386297798,3.258507192332659,1,0
1375.3934777586078,0.49404903967590647,4.6992056327638725,2,0
9417.019054480828,0.06933652742110638,5.746026619008463,0,1
331.0392910989495,0.3076122745940824,3.9815185856282547,0,0
487.28029161494516,4.844242810262742,15.695308928757893,10,2
624.67339254427,5.893682904006748,14.950670006211118,8,2
925.7163503412471,3.6479639919332185,8.914910443105065,11,2
1217.9868502252957,3.829256180545527,11.303880806909923,8,2
1441.1280414164505,0.14253548372083807,1.5396412847972791,2,0
453.00783939402334,5.492228612022024,7.134997060966668,9,2
976.136854259044,3.982691357260798,17.479516378995562,7,2
799.2351875626148,3.8285394500920678,11.70491907413809,7,2
1216.3329780210922,5.719064166321323,14.174251901807132,10,2
24.024656885313522,4.524644085115174,14.71547613031017,11,2
1479.5322077327532,2.1408756757018548,11.588750107659124,5,2
1362.952104319425,0.16172796639881526,4.52620021939868,1,0
6599.2510298214775,0.09732437422353415,6.244733637117666,1,1
9725.707077872452,0.12052512778796089,5.4611809539659175,1,1
730.2762198474834,5.6354363301426655,5.4947113388636835,10,2
4902.339425745686,0.1020150168836438,4.847938480369454,1,1
1460.9908728997061,0.1585283961507693,0.5294276081264138,1,0
459.82333820210584,5.882260747090338,5.915479182396155,7,2
9112.412913173248,0.10281617570009255,2.2769302604745247,1,1
6989.0199983047805,0.2709482434148482,4.829975004016223,2,1
1104.5048402329166,0.10826808982415836,3.4407949492680627,1,0
5726.649411097027,0.041006026659796156,3.065492002696222,1,1
466.37048574597986,0.3993776449774129,2.1120522579637484,3,0
5848.831062651474,0.0009055308104636172,7.969786940261092,2,1
8655.03885132613,0.24533325555260094,2.706785930238186,1,1
7433.932642666766,0.10612173099692919,1.0877745334985667,0,1
5030.496663635962,0.1297857304767222,5.06721533039881,0,1
625.2728829927177,0.49199372678167763,3.5324046749342006,3,0
1151.8714732698802,4.950161629087888,16.83872938877197,8,2
3422.5866583468833,0.04580978286317213,5.9503725548681405,0,1
111.23235668584475,4.048213351764545,8.136879278082619,6,2
901.3053046787387,3.0158520571495293,16.66448972976095,8,2
4485.24189031771,0.06911719823157744,0.9070917598360562,1,1
950.9461220510292,4.954034780751044,19.220907726666074,6,2
1429.2488877775015,2.9635488747809577,14.18931583951372,11,2
302.7624714814114,5.953172204679851,8.319655096049125,11,2
1091.6847131974255,5.036459842343521,17.18903296454862,8,2
332.85499304566923,0.22535031146291784,0.6381726248618619,1,0
848.8191556843067,3.6332067439993,12.782683551027183,7,2
173.18601478183004,0.31173244017329516,0.675686961561095,3,0
8009.356741875953,0.2382339913266459,6.655603815090823,1,1
244.90924065097275,4.999841075513512,11.53357108305909,5,2
995.3643241540044,4.30186945013075,14.665284698436487,5,2
840.9263962613923,0.2168201153267994,2.561911842267781,1,0
6758.181330984711,0.10676053206449096,1.4590674821504168,1,1
3145.705067992807,0.272562093114145,8.8102053031627,2,1
843.4481590593194,0.15448311175196927,3.4733890532995044,0,0
3802.8685843255944,0.1548339283713808,5.231121971036239,2,1
344.1618901303607,4.710983243632434,13.648921258562872,5,2
1046.192448207765,0.18175457226263908,2.389402202948289,3,0
3236.7021524706743,0.2137007846945227,9.017826822762302,2,1
5780.751862476296,0.09804291342039526,9.933666060021213,2,1
5252.994789287323,0.2215124076841657,9.96768004423103,1,1
1597.0192494862326,0.014800383461421818,1.6610181803124098,2,0
2775.2536384199143,0.1284773748403397,4.085085640179549,0,1
1194.3650004958379,4.846329046194839,6.61574934157137,10,2
981.6418247800626,5.868546860359322,8.27165380350786,8,2
9456.461775157857,0.2706821557494639,3.8171549033848273,1,1
8061.12232176842,0.1693503140100555,7.598794556948574,0,1
1155.5768182625095,0.4875499459554462,1.74972814181015,0,0
726.3669790952243,0.36312811268354406,3.992075997975184,0,0
1145.6618183982291,0.4969434478030802,2.4703466849599693,2,0
460.6895164148892,2.03129596647234,19.745242206962992,8,2
498.33676158547013,2.1897402401655968,19.51677113221812,5,2
5463.920487813184,0.2687488376096264,4.973006053555591,0,1
4394.825502291349,0.26734543171186925,4.0646385641087965,0,1
241.47301191626158,0.10639595142305386,3.227119465639448,0,0
1228.5203338238925,0.32872077013668394,2.6173058160176184,0,0
8835.830016644244,0.15151988231591187,8.089308746370197,0,1
1719.2347588393968,0.39302617661814226,3.134340581954998,3,0
703.196580738061,3.815316677416273,7.5721528620018015,6,2
198.7770890960439,4.664101761867441,16.00821925532231,10,2
380.41579087615077,4.800749259358463,7.743392937123325,6,2
1197.7531222672785,0.07721584968236234,0.9780267313710128,1,0
1242.1084384308992,5.353980047240581,8.691939240131532,9,2
2955.4274353574074,0.18859684693354195,0.5854193758999238,2,1
1305.6051202845026,0.046065887356378565,1.0651311144030684,1,0
45.815867351250205,3.3012856182064043,11.728972395780962,8,2
1106.806781384538,3.79902307073183,7.0633387087632595,5,2
9836.09799482918,0.23427391225160552,1.8336397427748607,0,1
6711.771207294774,0.08495052350087286,9.491910979954671,2,1
282.32214925587596,5.7357176332273285,5.013188334848478,9,2
3396.3023138761364,0.028700656797217713,8.577865156210443,2,1
1985.4853258541582,0.49431624421142323,0.27212919333186425,0,0
1097.409328590353,5.418511107028852,8.059325768174208,8,2
9683.21627187687,0.17020690085037787,8.524176766327463,0,1
8283.31080937368,0.2254472076474759,9.1156857500991,0,1
5670.165190517945,0.2724572753942104,1.5475383148939725,0,1
7569.764060204247,0.2451184612609072,8.932562450980225,1,1
7664.591199350577,0.13363868068542487,1.708675884601758,1,1
979.240726486604,4.254322996843168,5.50626056765481,8,2
1223.6162145474673,3.5988365905611253,5.22956517121137,7,2
127.45605477078853,4.083069591992337,7.49489923354281,9,2
66.161003664635,2.993711328634195,12.02914666505887,10,2
1383.0604685808846,2.81531044186387,16.326576626553816,11,2
2674.3281547696724,0.08304795051339432,4.0265728377143715,1,1
4726.4719569506815,0.0885448293125533,8.931738496130805,1,1
1262.335936321699,0.3650705068421136,2.453011535171856,1,0
1158.3437469755718,0.09504981642749738,0.15131293589741635,2,0
886.4700199072779,4.175514422148824,17.63190811730204,7,2
226.68178542646754,0.39094303787570367,0.47045067375665883,0,0
9529.775476558454,0.09009448487881207,8.099368019742926,0,1
1806.1316776872939,0.08543003329317772,3.022400724273621,1,0
636.5866684219853,3.3289198658330648,15.654469212229001,11,2
684.4523299025251,4.208022392152065,16.13090434069204,9,2
1412.7845428326161,0.004759693577371826,2.5190180708575842,0,0
5817.68194569809,0.06828903270263766,2.2827001854973785,1,1
1246.656338689345,3.5683589232057717,17.9727331915052,10,2
1721.3753518667959,0.1766446542499926,2.389442324147967,2,0
2625.2323783834595,0.048978509735760185,9.617241150449429,2,1
113.85852654737793,5.6492382644353665,6.461378180206145,11,2
685.3442729061348,5.107816949103357,13.828863162666392,8,2
577.1607551205183,0.24399135204192396,1.3022972281877938,3,0
1290.804525004223,2.284485007780058,6.569021744987131,5,2
7102.113185274786,0.22477845446429764,7.786502758289834,0,1
790.1873363844676,0.007205866269241135,4.559874858810981,2,0
4475.430473537834,0.17944669080490916,1.5461599271809345,0,1
1548.3709069579909,0.1602175330071416,0.4926044843685551,1,0
8374.258191089653,0.20349508761744647,1.7723022761724172,2,1
1801.4576201768557,0.04244654667113429,4.6688463924895,1,0
5963.731562006014,0.11652564963795009,1.0386393878576705,0,1
318.8647298870402,0.11857138876491397,4.949707272872352,3,0
1351.1255166629844,2.9770429804829854,18.84073228559226,10,2
8642.599308475454,0.2477204274954194,4.083521628123772,0,1
1322.1499247547956,3.8039771736216546,19.974095449444413,7,2
1180.242153316754,2.7189384677642403,9.613035664242714,5,2
327.1962097433756,0.3778448397083382,2.0710059801720186,1,0
15.813565737757218,5.244963225661879,17.169773204979254,8,2
7789.094327903357,0.22110444030073095,6.66723486160944,2,1
1720.5947703230108,0.18032531269754543,3.918966665550381,1,0
280.9232591316242,0.025489892117570745,3.72828888523847,0,0
638.8929888315788,0.42169803600860306,3.138188193033655,2,0
1266.2127710001316,3.390668991267141,17.423102565206637,5,2
130.11288226761513,5.405659876583573,15.36321804390225,8,2
1583.0516791531281,0.46456176740861177,0.019957362760761876,1,0
85.24222056086073,3.8448485035324125,17.294637396570835,6,2
1217.8511313340096,0.08250835011305813,1.588262898261219,3,0
1700.8051309504513,0.13875559985017333,2.326561417619684,1,0
9586.660225530992,0.2333958126496372,7.1417591411759185,1,1
7539.219637421138,0.08931033704380685,0.6318115054310025,1,1
1894.3172143681638,0.17980957155278066,3.8158079073299147,2,0
4297.4056053422155,0.1708601424217138,0.6762850279505805,1,1
616.2653203241397,0.01901042069055031,0.886319286511999,1,0
205.90434432433474,3.4597760413689893,6.565632148350618,5,2
381.8896013713158,1.8591193489778308,6.9605542971824885,8,2
827.9505097755995,0.23969085717888716,0.48186870814783345,2,0
461.32371486526887,3.3014328918315554,16.361875067413358,8,2
368.6418666678656,3.6052608782189677,6.648133905187248,9,2
92.44182001029499,0.42146693079678316,0.5120647661914707,2,0
1073.8259929922115,0.26605649029108613,1.0889069431277592,0,0
1487.0111628276677,3.0042624870910197,10.624495564688097,6,2
482.31880473016207,0.4118989516008676,0.910611757793352,0,0
1105.5292802535905,4.255249910065906,10.7421231524111,11,2
1291.279754106386,4.718195328358361,13.49787177785103,8,2
1019.9018001868408,0.2105666656899881,0.5451446920010428,1,0
1083.732588379318,0.1468964568356565,1.512667097836159,0,0
1487.5917620841333,0.04993008428590734,2.554916159958638,0,0
671.0547678017454,0.25168581314105837,0.2033638502905194,3,0
1865.220273113166,0.10914324495539862,3.2737690051104185,1,0
997.3973338375741,0.39485607009048823,2.365819755372736,3,0
647.8201901747847,0.002817946806821403,2.8956032988210545,0,0
1653.5913159429297,0.22904793103544607,1.5355152806243049,0,0
1666.3218983032152,0.3974258727766758,2.635180870264104,3,0
7244.724219785184,0.09803903536019892,1.9577319028294837,2,1
4147.308374825166,0.1960394312504151,9.994568276121344,1,1
5584.807032074274,0.1515042687484427,9.725626660924952,1,1
598.2266163888121,0.05467735311311722,1.8722775523403175,2,0
1203.9642646219545,0.08264342736214864,2.174974720736715,1,0
147.65444532462496,4.5807921270854,11.0120256522872,8,2
678.424470730263,2.7131744791176593,14.804119997548094,8,2
1071.2736426282636,0.4339832761369947,0.8062338475557018,1,0
8607.010138395684,0.08243552258416799,1.8524144517394114,0,1
4924.254166732668,0.09277913102453865,4.957891590449808,0,1
8390.210248987823,0.021853138549075255,0.8873746524995774,1,1
4096.685078655558,0.11070285938463593,2.7860212563618223,1,1
1388.6521916298052,0.2038751946998873,3.474745834649819,1,0
5538.874878657454,0.16009888703944014,0.7985061577361985,2,1
1530.0617326341994,0.49296131023305617,2.3025634299215025,1,0
6135.825434088922,0.15092898246093736,1.664299304674286,0,1
74.92709557821753,2.174134541011477,12.190941971652233,5,2
70.97645036385858,0.3661163003604619,3.579239990723421,3,0
9457.711803696202,0.12152545029389328,5.305527292189981,0,1
1543.3482236253403,0.44069757855018993,4.898058601444709,3,0
376.8252674533033,4.992012434253109,19.188433412728383,6,2
1802.7097541681228,0.288753501444398,4.573650261854557,1,0
1074.1462334283406,2.780625657192323,5.549831463797844,6,2
1854.3681842012809,0.3020338979520937,3.7635735563961106,0,0
223.72599978514396,0.4313109055418968,1.5546725932037664,2,0
123.14257946523676,5.296395835736142,14.60464416993991,9,2
1966.9416646083646,0.26415310818681964,0.0008406826764201236,0,0
8888.041370863642,0.11989263950072726,6.489007187890592,2,1
1091.2765911458494,0.4378313428592313,3.528712101720331,1,0
580.8909011424619,3.8401764757179966,9.409128150962577,10,2
1872.2318483489726,0.18213385436913615,4.663234280317959,2,0
539.2497391155979,0.05488306092451051,4.172699815200493,3,0
7409.693336594316,0.15050446279496998,0.7494099335621851,2,1
267.68533031127004,3.1615913028623046,9.070275687011337,10,2
8891.681290344484,0.17759357465566689,2.2100977131799193,1,1
8971.385469120021,0.012868323693537909,6.587512172681188,1,1
195.30270584948696,0.3323624423137631,2.6262620186627768,0,0
1939.4077682928594,0.3866536561318695,4.424011225473825,0,0
1292.307697520236,1.9388666412121087,17.4584966666551,6,2
1131.4939709526734,3.952608463997794,12.894016983085471,11,2
881.7141018891302,1.910649919552638,10.647127092348157,9,2
1394.5968311988217,4.160243951178733,8.214238330177263,8,2
5758.35066337474,0.059875403157804236,6.431167594951416,0,1
898.0259671135971,4.259833135625893,16.27832814664489,6,2
1365.9115240815063,0.22570856720521093,3.2921123619960833,1,0
334.53287581466157,4.280387164239323,16.42007153349894,11,2
1143.361162116281,5.743046485296982,10.903246205073128,7,2
3288.9832700816705,0.03380828559875327,3.478066679474611,0,1
1489.5373308485964,0.38175664270262843,0.2521137252192929,1,0
1912.9729986610873,0.13740748743606018,3.8251346217035276,2,0
1362.3400340556768,5.283991211805112,8.868429422993525,7,2
805.7045582693687,5.875647603791799,18.663855735267845,11,2
1755.6384949817207,0.04954500810917961,0.06652021952853027,0,0
791.6907616680988,0.004277587157838769,1.794834133065395,0,0
701.3920565743225,2.068014974876687,10.241293711215334,10,2
6837.410969194111,0.06605577458497758,7.1871277540950915,0,1
430.8671651597482,0.2715507169207393,4.984313329109707,1,0
1232.8533570589632,0.4268854907676469,0.048596501121622726,1,0
7128.471762933226,0.179797743716895,7.80520381111688,1,1
3243.407381494663,0.25860704953830743,8.326677073205925,1,1
1436.4608732632842,5.18761549151961,10.141250695556453,6,2
1397.4738782675095,0.4420212290966765,0.39118749777168227,0,0
2588.4807886830354,0.2752912227529938,6.428438066971189,0,1
8310.303065588007,0.14017837780138803,1.695627107044111,0,1
443.15946681368956,0.46134505486151073,1.8625694415582383,2,0
636.4765353863827,1.506929868658793,7.183260697783405,11,2
346.9014325406142,5.893302781020877,5.109351997004291,9,2
6176.78805115505,0.10239250743713736,0.4833386627397218,0,1
771.46857913578,0.2841836007990367,2.338898915257377,0,0
411.9863780173181,2.9260098296436343,14.988770163289105,5,2
1710.016463970469,0.11875029577164253,2.241170333110698,1,0
7464.821720451446,0.057738370912956,3.3732236010033745,0,1
3.103237967366723,2.691769811996174,12.873632307168997,6,2
7675.590967513406,0.08816157667137088,0.2060821740689911,2,1
8448.606137004366,0.021211070391712727,7.524361059472949,2,1
859.1867957826504,0.013190847361863711,1.0166015879003665,0,0
4001.0398632478223,0.1496199806563108,7.04184687614191,1,1
856.4293542995891,1.591903741604687,12.721779414602976,6,2
92.4052296288842,0.13297056706571797,3.334456121288383,3,0
1930.0596118440876,0.3713630263319347,3.0820533055296035,2,0
6391.144671070209,0.16787793332664314,7.511537921735433,0,1
353.08141326033206,2.7393909500892293,15.349560392948295,5,2
479.59847148045003,1.7459108456338288,14.755915813868482,11,2
761.4211566874542,4.119669386302709,6.416818838872606,8,2
8196.52062531129,0.1441002690069107,3.4552664402885425,1,1
215.98181997838623,2.4869171604210374,16.56311958069358,10,2
3225.7310352029313,0.08891628955125648,6.815831962687062,2,1
6278.947960752279,0.2880573217141332,7.125124086775224,0,1
4979.820139982433,0.2783771072258354,8.83052053374919,2,1
4984.021842924827,0.2661327807368514,2.0080095697477818,2,1
1097.8616783450723,4.257241549386943,13.661885790649311,7,2
1697.748493256647,0.4995522751760894,2.2475276841374274,2,0
404.35655240603774,0.2815465720564711,1.020770926784384,1,0
795.5430428492747,4.551113753324373,10.13209188994545,11,2
4134.396250578723,0.07206575699534956,0.6575463616811994,1,1
1451.1250641727231,0.33405971670462864,4.499327052069447,2,0
1030.7772928008935,5.746531618424658,15.616585969540417,11,2
1417.8770663886678,0.44445023051345184,1.8672305405131429,2,0
692.583922560087,0.03250946024644452,3.6510079538564084,3,0
300.07742485927463,3.6681384400349732,10.405670772240816,10,2
502.178497647873,2.428989628717902,11.74984335931733,11,2
924.8934921330564,5.566134428975938,19.268967743133963,9,2
1970.1882548649774,0.3526589559866932,3.112715466733537,2,0
673.9914420680843,0.07367408459203989,3.752093745354743,3,0
6604.351718792864,0.24030624564636768,2.6180555550206828,2,1
6532.120254136914,0.16061405154801603,1.448679205412322,2,1
206.39256528884675,0.002485098066594249,4.521920327012834,0,0
9796.057105029864,0.19998194600486133,6.124190650795863,0,1
1980.3364331661148,0.39705138351487307,4.4776186946859875,2,0
1877.2885080088645,0.26524790859481856,2.319414042824348,2,0
880.7400439186322,0.22640628896946613,0.7004603939775311,3,0
8639.921931419598,0.18785160809069226,2.211367430969876,2,1
1360.9708534559145,3.553207475738842,14.187835838701753,7,2
1008.3327859096061,0.0760580734689365,3.8296422669436248,1,0
5834.007972728983,0.1298240618740699,9.154647885272393,0,1
1707.8947345212343,0.03758718065681904,2.404390775052269,1,0
7791.0791628020015,0.09275117061938394,7.479469206773249,2,1
1969.7370655633429,0.1554865252848825,4.590784938527182,1,0
1297.5497540226024,0.029668474073214324,0.7861672324496688,0,0
1618.9035347129902,0.4460551334685358,2.0571106353663478,0,0
1413.5665249917793,5.7743159364355865,15.104563289942636,7,2
6928.195328096948,0.05805111966646021,5.084663628190942,0,1
8441.739583446459,0.10337937215848093,1.5300975805274664,0,1
755.6687770346031,0.11565922006105506,3.795104082201491,1,0
5358.225057530157,0.1980816179703838,5.39647268108464,2,1
1562.1457162288282,0.26684660484038697,1.9021210293263102,3,0
1950.2677850672242,0.11219097595321958,3.5836978780031394,0,0
3123.4792140644095,0.10861889100333236,1.3316226487034855,0,1
146.15263843861365,5.408563971670346,6.435253373191163,10,2
113.75379231849952,1.7443857875307738,6.42018778388389,11,2
8450.729659118748,0.28579587114819954,1.2892639666088868,2,1
770.6193369101244,0.08779268085865904,3.5940552652994247,1,0
3751.699250874819,0.2863454873267913,2.4512136835975253,1,1
1296.9745435864484,3.9813700563502072,10.806501762189534,8,2
1466.7835883667829,0.38274288430400577,4.619010924060409,1,0
2899.833091996326,0.251837303080464,0.8460832150599162,1,1
5866.350327636597,0.051638487412483766,7.275945872440507,0,1
1068.0275731485835,2.079798482427937,18.422979728820827,5,2
396.04073783372604,3.161075015264788,13.254345735024213,8,2
808.4262876499191,1.9117881683942843,7.089876120638699,7,2
1483.657352887806,5.343292486312315,17.8038563403854,6,2
409.1163790034961,1.5454758559533648,19.363293578401148,10,2
349.82631092642833,1.5069140750935515,12.402743494209986,5,2
896.5652460364906,2.207377175926185,10.064515523706815,7,2
261.9764255460215,2.4551564261345717,9.900922463191474,9,2
213.0702766109327,0.32185972580878436,3.646347494135566,3,0
496.2177342511091,3.6374520788437987,19.25643058332618,5,2
6900.5082943554235,0.02130710997151639,7.87496910335337,2,1
3983.7372481954208,0.14449323936175518,5.8001299809662745,1,1
6817.23678315283,0.05310214391356466,6.5050236081314585,0,1
7591.654878899004,0.12172882833950245,7.8536253474362,2,1
658.2532168148621,4.631015092461126,14.913583973499652,8,2
1231.1342977012944,0.18900222481884077,2.281130155116294,3,0
6418.313428185245,0.12226164428916608,0.861786060407187,0,1
290.044916593144,0.4219297149486556,3.1560602272908342,3,0
1891.343332497489,0.28728523798849137,0.20367538553193343,3,0
948.495650716002,4.018443199242997,11.314139298847513,9,2
379.3934199829466,5.390477858144742,12.793854913665083,8,2
9202.898525272394,0.031356909260273326,0.412556564627653,1,1
8732.054065320388,0.24144101388532305,5.403813194989838,1,1
826.9818993783715,0.4388257187022811,2.66947582399243,3,0
753.8125250349576,0.08690143810027917,1.1632630579156966,3,0
1223.798023411038,2.212349160308972,9.699211384407185,10,2
1088.5957034978298,0.30214788109399404,1.1730433834549507,2,0
1127.2494203824035,0.2578560136922841,4.017235054994061,3,0
9319.572041090556,0.24411092187626043,2.1858872185727996,1,1
6.341885693663452,0.32373829745969046,4.353070112114227,3,0
6727.406887889466,0.25394368939599415,7.8557213915103095,2,1
7663.327078496295,0.1585771139042206,7.041813040267363,1,1
6264.015580340576,0.10794990106523779,0.8900396476968031,1,1
5488.9138642712205,0.026253831949507277,0.7910645426525498,1,1
3202.146236083236,0.09157830443299231,3.2696032994542215,0,1
1777.0053905557547,0.46791567566043846,1.6842910659301595,0,0
9587.154505035815,0.13160616722655152,4.091453322262191,1,1
1185.5328700524872,0.3079309578196253,1.1476261270123655,3,0
1278.359586780634,0.46055724804838755,4.1461295359878,1,0
310.8228398542906,5.739111898342291,12.10709417304026,9,2
1378.7475263024276,4.112269920428979,11.763237501384516,11,2
223.81014872055977,1.9367184848066925,14.897742898021146,7,2
94.33687713282201,2.3691770089748703,19.861322894264447,7,2
9183.817163801334,0.0815082835245559,8.96784410708175,2,1
426.0229720169311,3.678534340700296,8.009469541964982,9,2
1030.5784342186034,5.70991564612311,9.791440004516343,9,2
5816.895517651406,0.12630094766647335,2.9085016897682103,2,1
4024.7359267581032,0.10957029101930983,8.190471950894676,1,1
241.49783829180708,2.387805429271745,14.175692123780733,7,2
796.5154063380506,4.2619854083842075,12.885588240213345,7,2
6775.113675971151,0.27521367436586924,1.1472000090173462,1,1
7377.007517449336,0.10968540852748428,6.137069683475604,2,1
57.32204370254301,4.711342000611721,17.212890627320085,8,2
7133.528290909864,0.11489989124438951,6.722594323270843,1,1
634.706919815489,1.5253666317987014,18.413997717621363,8,2
693.6367054250239,5.702178434944307,17.286558257321857,6,2
149.76089571628603,1.746019944101026,7.832802779623282,6,2
3444.5065697067253,0.06054101465306772,1.6644494324481596,2,1
1306.0714903314986,4.951113745052636,13.808831094691277,9,2
6102.463531840146,0.18405298511293985,0.5335157719436467,2,1
8197.386733600491,0.09463652521556055,3.921791091670742,2,1
1354.7230960871984,0.19415171397930392,3.757970754311049,0,0
3252.39724754513,0.16300482047321246,3.2856057743392286,1,1
5830.316954392074,0.1955805467221472,7.634716284023551,2,1
280.95356516700986,0.23876870975104802,1.164447914911777,2,0
8445.01754227485,0.17593763383524622,0.5518990703060711,1,1
898.9269628009473,0.25416876025922813,2.8034552114062716,3,0
388.7081389781797,0.029997680904042145,3.471829910394739,3,0
7053.245667341811,0.040360811261351645,4.048924950328477,2,1
598.7591446704577,0.1827920180223998,4.345345763829835,3,0
7146.1580246758185,0.05685650085672776,6.590473703115683,1,1
6539.895481136173,0.1455035136601707,7.445053061198487,2,1
9548.287584553802,0.07282557598973691,4.506172805138201,1,1
372.31661720863974,5.336034547908375,5.072120540659821,5,2
4646.517803417487,0.09527477606076691,3.761033130346262,0,1
1606.802216394825,0.4621640549767473,3.657998097561646,3,0
9894.000817734857,0.06096797715369159,1.797748155399903,0,1
1009.556396951995,4.7213558625216905,9.075439883984995,8,2
8729.011271781172,0.12262124309517042,6.2669098593607195,2,1
5530.3154766993675,0.18733869674284412,4.970214143545047,2,1
6780.822021529616,0.21956167690966572,3.92014196274709,1,1
1498.011276317059,4.343510875343622,16.795839785934,6,2
492.0326431540021,0.17579473908628568,4.043748468462918,1,0
6081.357774868829,0.23283929165189202,8.661437800761417,1,1
91.47637977499289,0.3767870880524935,4.049813338504205,3,0
6351.911696561034,0.29933343420557973,7.152569717856629,1,1
5493.796004121628,0.19996483091559067,3.6442046811662596,0,1
915.3756076663657,0.4557386325799192,1.9923121700909163,1,0
377.3186526566494,0.16772198029830954,1.5594405155008495,2,0
8874.581569890486,0.21530450409409566,8.59567256759136,1,1
1617.0430831094238,0.1974634627097509,0.7930619025876234,1,0
5736.611524095869,0.11362858684757046,1.4115691226668792,0,1
3666.0506514642793,0.25021070347663804,0.9005237398521193,1,1
659.7168842888287,4.49050582003558,7.4673940194755035,8,2
1176.6767287004434,5.07544454808037,14.797330130046037,5,2
4339.651182946723,0.2422702789390156,6.522417474991016,1,1
5799.50483105205,0.1274169898536264,9.056089455696616,1,1
1236.686904773131,0.46418250623913027,1.3730559603080739,3,0
472.8076508289394,2.4528424709025534,11.106968307561049,6,2
6518.832714434875,0.22016249340175792,1.5873434021086485,0,1
398.5548472813374,3.6943269219421064,11.989951504237666,7,2
8908.411273071019,0.2545820654327421,1.4729148779980517,1,1
9227.961932786286,0.006677600668169614,3.92560192264631,0,1
7713.846998558922,0.11635452149961852,3.8719378869316614,2,1
754.345338041811,5.344042205924234,8.653992898652248,9,2
991.484293705056,4.2136550450373855,9.328309607199289,5,2
677.8026595665674,3.432156968840516,17.920529412648634,10,2
524.7932498730846,1.6571530196672346,13.86053247408997,11,2
1045.5001126251993,0.3951507523246026,1.5039747576023732,1,0
1088.8445481836384,5.452977553386279,10.879774239053212,9,2
837.3406006917705,0.06212168810764812,3.8492049645183246,2,0
1303.8045682406619,2.493221896361955,5.09222225396503,5,2
8625.30244081083,0.12649361409417156,1.7458991903759313,0,1
859.2375257178381,0.1540359262074859,3.6859739510718184,0,0
10.618085955788835,5.575454695399935,12.709120091448002,5,2
160.72777202334447,3.539217429609834,12.073278360800247,9,2
471.8643209478166,0.06820897728889808,4.154342256861451,3,0
8516.40522862925,0.15520340799555787,5.393214907098292,2,1
1129.2339610245867,4.699842124932458,6.638878896509878,6,2
6025.430149231581,0.17539683306655476,2.575333690654217,2,1
1306.9621913741826,0.3059213073584714,4.022572404961603,1,0
1321.212652501853,2.185305756030842,15.778261222674114,8,2
321.9159928931363,0.48324147771798615,0.18191825861693212,2,0
9987.832772809345,0.12142697274403047,0.9928774077953495,2,1
459.4381571622903,0.4581084130206127,3.7812933067836827,2,0
1943.7183136143576,0.24638329974440593,2.5346941698103502,1,0
1819.6024702981438,0.41555398201194327,1.5975838961578286,1,0
527.4413421096796,0.4130312993556689,2.4777463521252874,3,0
6400.880775661992,0.1288360914791821,3.4704101855144787,0,1
183.01602392805927,5.587511423161182,16.92322716488814,11,2
6236.463145952128,0.14106959025211763,6.545559793403683,0,1
9450.361227134517,0.14402523317961907,7.000880003412142,2,1
1268.185325046612,0.24265781402223696,2.9315264860669945,3,0
542.1953257604586,0.3217820516673984,2.7361111872069754,1,0
3773.770340382905,0.05471198571023791,8.381929304237923,1,1
622.4118030845761,3.4941235075230965,5.68267169087707,10,2
665.6111160844296,0.2987572252830178,2.158136541254134,0,0
521.7582567681083,0.21570677342593636,0.3341746306689125,2,0
800.880828429568,0.3652095036753502,2.93080096849544,2,0
76.18478450151333,0.45018798644883007,4.0127951740211945,0,0
